time,seconds_elapsed,z,y,x
1710940779497778400,7.8567783203125,9.471000671386719,2.5669500827789307,-1.8340500593185425
1710940779591812400,7.950812255859375,9.331950187683105,3.082050085067749,-2.155050039291382
1710940779685846000,8.044845947265625,10.944000244140625,2.9380500316619873,-2.083050012588501
1710940779779879700,8.138879638671876,8.797950744628906,2.91195011138916,-2.4870002269744873
1710940779873913600,8.23291357421875,9.33495044708252,2.9260501861572266,-2.1160500049591064
1710940779967947500,8.326947509765626,9.189000129699707,2.6770501136779785,-1.9369500875473022
1710940780061981400,8.4209814453125,8.86500072479248,2.8470001220703125,-2.0560500621795654
1710940780156015000,8.51501513671875,9.130949974060059,2.8540501594543457,-1.9180500507354736
1710940780250049000,8.609049072265625,9.466050148010254,2.8279502391815186,-1.9390500783920288
1710940780344082700,8.703082763671874,9.39900016784668,2.983950138092041,-1.8390001058578491
1710940780438116600,8.79711669921875,9.070950508117676,3.0169501304626465,-1.7430000305175781
1710940780532150300,8.891150390625,9.511950492858887,2.40405011177063,-1.3669500350952148
1710940780626184200,8.98518408203125,6.366000175476074,2.983950138092041,-0.3850500285625458
1710940780720217900,9.0792177734375,11.703001022338867,2.39205002784729,-0.14805001020431519
1710940780814251800,9.173251708984376,8.964000701904297,2.8969502449035645,0.010950000956654549
1710940780908285400,9.267285400390625,9.780000686645508,3.1110000610351562,-0.7230000495910645
1710940781002319400,9.3613193359375,9.541050910949707,3.0670502185821533,-0.4039500057697296
1710940781096353300,9.455353271484375,9.076050758361816,2.7490501403808594,-0.1360500007867813
1710940781190387000,9.549386962890624,9.19800090789795,2.7780001163482666,-0.2370000183582306
1710940781284420600,9.643420654296875,9.469050407409668,2.9140501022338867,-0.26295000314712524
1710940781378454500,9.73745458984375,9.382950782775879,2.890050172805786,-0.18195000290870667
1710940781472488400,9.831488525390625,8.02500057220459,3.0240001678466797,-0.16995000839233398
1710940781566522000,9.925522216796875,8.772000312805176,3.0649502277374268,-1.3050000667572021
1710940781660556000,10.01955615234375,12.244050979614258,2.791950225830078,-2.0659501552581787
1710940781754589700,10.113589599609375,7.393050193786621,2.533950090408325,-1.8739501237869263
1710940781848623400,10.207623291015626,9.031050682067871,2.6509501934051514,-2.260050058364868
1710940781942657300,10.3016572265625,9.97605037689209,2.5500001907348633,-2.341050148010254
1710940782036691200,10.395691162109374,9.877950668334961,2.656050205230713,-2.0089499950408936
1710940782130724900,10.489724853515625,9.130949974060059,2.5890002250671387,-1.6900501251220703
1710940782224758800,10.5837587890625,9.18600082397461,2.4589500427246094,-1.8310500383377075
1710940782318792700,10.677792724609375,9.495000839233398,2.482950210571289,-1.9390500783920288
1710940782412826000,10.771826171875,9.258000373840332,2.6700000762939453,-2.1739501953125
1710940782506860000,10.865860107421875,9.544950485229492,2.5410001277923584,-2.439000129699707
1710940782600894000,10.95989404296875,8.527950286865234,2.572050094604492,-1.2400500774383545
1710940782694928000,11.053927978515626,8.047050476074219,2.512050151824951,-0.012000000104308128
1710940782788961500,11.14796142578125,10.696950912475586,2.562000036239624,0.8209500312805176
1710940782882995200,11.2419951171875,8.916000366210938,2.814000129699707,0.13305000960826874
1710940782977028900,11.33602880859375,9.56505012512207,3.0049500465393066,-0.4930500090122223
1710940783071062800,11.430062744140624,10.041000366210938,2.7180001735687256,-0.4159500300884247
1710940783165096700,11.5240966796875,9.421050071716309,2.625000238418579,-0.6199500560760498
1710940783259130400,11.61813037109375,9.337050437927246,2.6460001468658447,-0.5410500168800354
1710940783353164300,11.712164306640625,9.478050231933594,2.851950168609619,-0.20295001566410065
1710940783447198000,11.806197998046875,9.787050247192383,2.908950090408325,0.034950003027915955
1710940783541231900,11.90023193359375,9.502050399780273,2.686950206756592,0.21705001592636108
1710940783635265500,11.994265625,9.1360502243042,3.003000259399414,0.06195000186562538
1710940783729299500,12.088299560546876,11.296050071716309,2.5980000495910645,-0.9450000524520874
1710940783823333000,12.1823330078125,7.5319504737854,3.1750502586364746,-2.052000045776367
1710940783917366800,12.27636669921875,11.190000534057617,2.653050184249878,-2.4439501762390137
1710940784011400400,12.370400390625,8.005949974060059,3.1180500984191895,-2.133000135421753
1710940784105434400,12.464434326171874,10.017000198364258,3.0510001182556152,-1.714050054550171
1710940784199468300,12.55846826171875,9.490050315856934,2.644050121307373,-1.6300500631332397
1710940784293502000,12.652501953125,9.13800048828125,2.6200501918792725,-1.5150001049041748
1710940784387536000,12.746535888671875,9.220050811767578,2.502000093460083,-1.6609500646591187
1710940784481569500,12.840569580078125,9.885000228881836,2.5290000438690186,-1.8550500869750977
1710940784575603500,12.934603515625,9.643950462341309,2.761050224304199,-2.1280500888824463
1710940784669637000,13.02863720703125,8.892000198364258,2.950050115585327,-2.013000011444092
1710940784763670800,13.1226708984375,9.01200008392334,2.353950023651123,-1.390950083732605
1710940784857704400,13.216704345703125,8.707050323486328,2.8470001220703125,0.3079500198364258
1710940784951738400,13.31073828125,12.718050956726074,2.3830502033233643,0.8610000610351562
1710940785045772000,13.40477197265625,7.587000370025635,2.9980502128601074,-0.2460000067949295
1710940785139805700,13.4988056640625,10.522050857543945,2.7870001792907715,-0.21495001018047333
1710940785233839600,13.592839599609375,9.418950080871582,2.4880502223968506,-0.25394999980926514
1710940785327873300,13.686873291015624,9.505050659179688,2.584050178527832,-0.09300000220537186
1710940785421907200,13.7809072265625,9.406949996948242,2.6509501934051514,-0.05700000375509262
1710940785515940900,13.87494091796875,9.177000045776367,2.8380000591278076,0.037950001657009125
1710940785609974500,13.968974609375,9.660000801086426,2.5410001277923584,-0.06195000186562538
1710940785704008400,14.063008544921875,9.214950561523438,2.3590500354766846,0.07800000160932541
1710940785798042000,14.1570419921875,11.202000617980957,1.6090500354766846,-1.120050072669983
1710940785892075800,14.25107568359375,7.879050254821777,2.6359500885009766,-1.0360500812530518
1710940785986109400,14.345109375,11.28600025177002,1.9369500875473022,-1.8769501447677612
1710940786080143400,14.439143310546875,9.154950141906738,2.3590500354766846,-1.5580500364303589
1710940786174177300,14.53317724609375,9.319950103759766,2.2170000076293945,-1.2469500303268433
1710940786268211000,14.6272109375,9.382950782775879,2.035950183868408,-1.390950083732605
1710940786362244600,14.72124462890625,9.744000434875488,2.0400002002716064,-1.2060000896453857
1710940786456278500,14.815278564453125,9.367950439453125,1.8990000486373901,-1.1899501085281372
1710940786550312200,14.909312255859374,9.799050331115723,1.9039500951766968,-1.2139500379562378
1710940786644345900,15.003345947265625,9.394950866699219,1.984950065612793,-1.1470500230789185
1710940786738379500,15.097379638671875,9.652950286865234,1.8250501155853271,-1.5559500455856323
1710940786832413200,15.1914130859375,10.893000602722168,1.3440001010894775,-1.162950038909912
1710940786926447000,15.285447021484375,8.959050178527832,1.7820000648498535,-0.3520500063896179
1710940787020480800,15.379480712890626,10.620000839233398,1.8130500316619873,0.33900001645088196
1710940787114514400,15.473514404296875,9.172050476074219,1.9420500993728638,0.4129500091075897
1710940787208548000,15.567548095703126,9.652950286865234,1.927950143814087,-0.09495000541210175
1710940787302581800,15.661581787109375,10.090950012207031,1.7890501022338867,-0.226950004696846
1710940787396615700,15.75561572265625,9.535950660705566,1.699950098991394,-0.27300000190734863
1710940787490649300,15.8496494140625,9.60300064086914,1.7670000791549683,0.06195000186562538
1710940787584683000,15.94368310546875,9.691950798034668,1.8850500583648682,-0.04800000041723251
1710940787678716700,16.037716552734373,10.051050186157227,1.8630000352859497,-0.1290000081062317
1710940787772750600,16.13175048828125,9.081000328063965,2.2200000286102295,0.19095000624656677
1710940787866784300,16.2257841796875,9.991050720214844,1.4580000638961792,0.1980000138282776
1710940787960818000,16.31981787109375,8.988000869750977,1.6789500713348389,-0.7990500330924988
1710940788054851600,16.4138515625,11.044050216674805,1.7290500402450562,-1.4820001125335693
1710940788148885200,16.50788525390625,9.193050384521484,2.1379501819610596,-1.1899501085281372
1710940788242919200,16.601919189453124,9.373050689697266,2.056950092315674,-0.9910500645637512
1710940788336952800,16.695952880859377,10.045950889587402,1.9350000619888306,-0.7399500608444214
1710940788430986500,16.789986572265626,9.730050086975098,1.7530500888824463,-0.6840000152587891
1710940788525020200,16.884020263671875,9.622050285339355,1.7530500888824463,-1.1269500255584717
1710940788619053800,16.9780537109375,9.60300064086914,1.8300000429153442,-0.9139500260353088
1710940788713087500,17.07208740234375,9.95205020904541,1.6570501327514648,-1.1490000486373901
1710940788807121200,17.16612109375,8.746050834655762,2.2170000076293945,-0.7200000286102295
1710940788901154800,17.26015478515625,9.373050689697266,1.6399500370025635,-0.8230500221252441
1710940788995188500,17.3541884765625,9.850050926208496,1.50600004196167,0.3460500240325928
1710940789089222100,17.44822216796875,10.216050148010254,1.686000108718872,0.6649500131607056
1710940789183256000,17.542256103515626,9.414000511169434,1.815000057220459,0.05895000323653221
1710940789277289700,17.636289794921876,9.462000846862793,2.116950035095215,-0.34200000762939453
1710940789371323400,17.730323486328125,9.972000122070312,1.675950050354004,-0.4069500267505646
1710940789465356800,17.824356689453126,9.58905029296875,1.7770501375198364,-0.42600002884864807
1710940789559390700,17.918390625,9.780000686645508,1.7190001010894775,-0.0499500036239624
1710940789653424400,18.01242431640625,9.60300064086914,1.7959500551223755,0.1189500093460083
1710940789747458000,18.1064580078125,9.718050003051758,1.8630000352859497,0.1570500135421753
1710940789841491700,18.20049169921875,9.787050247192383,1.8199501037597656,0.1879500150680542
1710940789935525400,18.294525390625,9.72705078125,1.6549500226974487,0.5910000205039978
1710940790029559000,18.38855908203125,9.687000274658203,1.7269500494003296,0.10695000737905502
1710940790123592700,18.4825927734375,9.487950325012207,1.3120501041412354,-0.3829500079154968
1710940790217626400,18.57662646484375,7.82895040512085,1.759950041770935,-0.07905000448226929
1710940790311660000,18.670659912109375,9.463950157165527,1.6170001029968262,-1.9440001249313354
1710940790405693700,18.764693603515624,11.539950370788574,1.8250501155853271,-1.5490500926971436
1710940790499727400,18.858727294921874,9.226950645446777,1.957050085067749,-1.8220500946044922
1710940790593761000,18.952760986328126,9.226950645446777,1.870050072669983,-1.3690500259399414
1710940790687794700,19.046794677734376,9.712950706481934,1.5420000553131104,-1.1920500993728638
1710940790781828400,19.140828369140625,9.169950485229492,1.6930500268936157,-1.1710500717163086
1710940790875862000,19.234862060546874,9.84000015258789,1.6639500856399536,-1.590000033378601
1710940790969895700,19.328895751953127,9.658050537109375,1.7700001001358032,-1.7430000305175781
1710940791063929300,19.422929443359376,9.544950485229492,1.7940000295639038,-1.76895010471344
1710940791157963000,19.516962890625,9.526050567626953,1.6740000247955322,-1.6690500974655151
1710940791251996700,19.61099658203125,9.490050315856934,1.6519501209259033,-1.7239500284194946
1710940791346030000,19.705030029296875,11.193000793457031,1.2049500942230225,-1.5390000343322754
1710940791440063700,19.799063720703124,7.857000350952148,1.7389501333236694,-0.04800000041723251
1710940791534097400,19.893097412109373,10.288050651550293,1.1470500230789185,1.4170501232147217
1710940791628131000,19.987131103515626,9.093000411987305,1.516050100326538,0.2440500110387802
1710940791722165000,20.0811650390625,9.885000228881836,2.026050090789795,0.1290000081062317
1710940791816198400,20.175198486328124,10.684950828552246,1.453950047492981,0.16395001113414764
1710940791910232000,20.269232177734374,9.660000801086426,1.4800500869750977,-0.10695000737905502
1710940792004265500,20.363265380859374,9.529050827026367,1.606950044631958,-0.4710000157356262
1710940792098299400,20.45729931640625,9.92400074005127,1.6789500713348389,-0.06705000251531601
1710940792192332800,20.551332763671876,9.71505069732666,1.702950119972229,0.49500003457069397
1710940792286366500,20.645366455078126,9.778050422668457,1.5730500221252441,0.7630500197410583
1710940792380400000,20.739400146484375,9.751049995422363,1.6090500354766846,0.4039500057697296
1710940792474433800,20.833433837890624,9.835050582885742,0.9529500603675842,-0.226950004696846
1710940792568467500,20.927467529296877,7.848000526428223,1.546950101852417,-0.6580500602722168
1710940792662501000,21.021501220703126,10.321050643920898,1.699950098991394,-2.8060500621795654
1710940792756534800,21.11553466796875,9.580950736999512,2.263050079345703,-1.7209501266479492
1710940792850568200,21.209568115234376,10.053000450134277,1.801050066947937,-1.3930500745773315
1710940792944601900,21.303601806640625,9.56505012512207,1.702950119972229,-1.1989500522613525
1710940793038635500,21.397635498046874,9.877950668334961,1.516050100326538,-0.9190500378608704
1710940793132669000,21.4916689453125,8.911050796508789,1.6360501050949097,-1.27305006980896
1710940793226702800,21.585702880859376,9.640950202941895,1.7700001001358032,-1.5799500942230225
1710940793320736300,21.679736328125,9.730050086975098,1.957050085067749,-1.3789501190185547
1710940793414770000,21.77377001953125,9.624000549316406,1.7389501333236694,-0.9960000514984131
1710940793508803300,21.86780322265625,9.622050285339355,1.6050000190734863,-0.7849500179290771
1710940793602837000,21.9618369140625,9.682050704956055,1.699950098991394,-0.9600000381469727
1710940793696870700,22.05587060546875,9.820950508117676,1.7479500770568848,-1.2160500288009644
1710940793790904300,22.149904296875,9.238950729370117,1.6639500856399536,-1.2690000534057617
1710940793884937700,22.243937744140624,8.770050048828125,1.5349500179290771,-0.7849500179290771
1710940793978971400,22.337971435546876,10.108050346374512,1.2769500017166138,-0.1980000138282776
1710940794073005000,22.432005126953126,9.181950569152832,1.91100013256073,0.556950032711029
1710940794167038500,22.52603857421875,10.422000885009766,1.7670000791549683,0.3730500042438507
1710940794261072400,22.620072265625,9.663000106811523,2.0239500999450684,-0.16005000472068787
1710940794355105800,22.714105712890625,9.531000137329102,1.7749500274658203,-0.5380499958992004
1710940794449139500,22.808139404296874,9.469050407409668,1.7190001010894775,-0.6340500116348267
1710940794543172900,22.9021728515625,9.531000137329102,1.8490500450134277,-0.687000036239624
1710940794637206500,22.99620654296875,9.694050788879395,1.8490500450134277,-0.4930500090122223
1710940794731240000,23.090239990234377,9.796950340270996,1.8679500818252563,-0.39000001549720764
1710940794825273600,23.184273681640626,9.823050498962402,1.9590001106262207,-0.15105000138282776
1710940794919307300,23.278307373046875,13.462950706481934,1.114050030708313,-0.5890500545501709
1710940795013340700,23.372340576171876,8.57805061340332,1.059000015258789,0.31095001101493835
1710940795107374300,23.466374267578125,8.511000633239746,0.62295001745224,-1.924950122833252
1710940795201407700,23.56040771484375,10.74000072479248,0.5029500126838684,-1.4869500398635864
1710940795295441400,23.65444140625,8.626049995422363,1.2930001020431519,-0.8230500221252441
1710940795389475000,23.74847509765625,9.567000389099121,1.5970500707626343,-0.6799500584602356
1710940795483508500,23.842508544921873,9.742050170898438,1.8990000486373901,-1.0080000162124634
1710940795577542000,23.9365419921875,9.682050704956055,2.067000150680542,-0.8160000443458557
1710940795671575600,24.030575439453123,9.469050407409668,2.1289501190185547,-0.7969500422477722
1710940795765609200,24.124609130859376,9.354000091552734,2.1480000019073486,-1.1230500936508179
1710940795859643000,24.218642822265625,9.466050148010254,2.2579500675201416,-1.3759500980377197
1710940795953676000,24.312676025390626,9.804000854492188,1.6549500226974487,-1.162950038909912
1710940796047709700,24.406709716796875,10.636950492858887,1.0950000286102295,-1.6879501342773438
1710940796141743000,24.5007431640625,8.164050102233887,1.3290001153945923,-1.1010000705718994
1710940796235776800,24.59477685546875,9.87600040435791,0.8530500531196594,-0.44505003094673157
1710940796329810400,24.688810546875,10.479000091552734,0.534000039100647,-0.41895002126693726
1710940796423843800,24.78284375,8.437050819396973,1.2570000886917114,-0.7230000495910645
1710940796517877200,24.876877197265625,8.917950630187988,1.8079501390457153,-0.8040000200271606
1710940796611911000,24.970910888671874,10.893000602722168,1.7100000381469727,-0.9220500588417053
1710940796705944300,25.0649443359375,9.706050872802734,2.1100502014160156,-0.5380499958992004
1710940796799978000,25.15897802734375,9.559950828552246,2.233950138092041,-0.44505003094673157
1710940796894011400,25.253011474609377,10.1850004196167,2.1940500736236572,-0.8070000410079956
1710940796988045000,25.347045166015626,10.242000579833984,1.8799500465393066,-0.8899500370025635
1710940797082078500,25.441078369140627,10.630050659179688,1.221000075340271,-0.5380499958992004
1710940797176111900,25.53511181640625,8.904000282287598,0.7620000243186951,0.028050001710653305
1710940797270145500,25.6291455078125,8.062950134277344,0.5509500503540039,-0.6799500584602356
1710940797364179200,25.72317919921875,8.647950172424316,1.6549500226974487,0.3130500018596649
1710940797458212600,25.817212646484375,9.117000579833984,1.6960500478744507,-0.8040000200271606
1710940797552246000,25.91124609375,10.054950714111328,2.0620501041412354,-1.0840500593185425
1710940797646279400,26.005279541015625,9.355950355529785,2.434950113296509,-0.6889500617980957
1710940797740313000,26.09931298828125,9.897000312805176,2.4499502182006836,-0.6529500484466553
1710940797834346500,26.193346435546875,9.883050918579102,2.574000120162964,-1.0120500326156616
1710940797928380000,26.2873798828125,11.595000267028809,1.2880500555038452,-1.3860000371932983
1710940798022413600,26.38141357421875,9.31605052947998,1.2960000038146973,-0.5430000424385071
1710940798116447000,26.475447021484374,8.458050727844238,0.970050036907196,0.14295001327991486
1710940798210480600,26.569480712890623,11.178000450134277,0.17505000531673431,0.7990500330924988
1710940798304514000,26.66351416015625,7.756950378417969,1.0920000076293945,-0.3540000021457672
1710940798398547500,26.75754736328125,8.860950469970703,2.0280001163482666,-0.9019500613212585
1710940798492581000,26.8515810546875,12.169950485229492,1.5780000686645508,-1.3189500570297241
1710940798586614500,26.945614501953123,9.058950424194336,2.076000213623047,-1.1539500951766968
1710940798680648000,27.03964794921875,9.61500072479248,2.124000072479248,-0.5260500311851501
1710940798774681600,27.133681640625,10.201050758361816,2.1480000019073486,0.3130500018596649
1710940798868714800,27.22771484375,10.884000778198242,1.8540000915527344,-0.1980000138282776
1710940798962748400,27.32174853515625,10.02405071258545,1.3050000667572021,0.12105000764131546
1710940799056781800,27.41578173828125,7.453050136566162,1.3120501041412354,0.30105000734329224
1710940799150815500,27.5098154296875,8.217000007629395,1.1830500364303589,-1.1010000705718994
1710940799244849000,27.603848876953126,11.916000366210938,1.1400001049041748,-1.2109500169754028
1710940799338882300,27.69788232421875,7.82205057144165,2.1000001430511475,-0.05700000375509262
1710940799432915700,27.791915771484376,10.482000350952148,1.6789500713348389,-1.1560500860214233
1710940799526949400,27.885949462890625,9.676950454711914,1.9450501203536987,-1.258950114250183
1710940799620982800,27.979982666015626,9.2920503616333,2.1289501190185547,-1.390950083732605
1710940799715016200,28.07401611328125,9.723000526428223,2.206050157546997,-1.3549500703811646
1710940799809049600,28.168049560546876,10.099050521850586,2.1940500736236572,-1.5370501279830933
1710940799903083000,28.2620830078125,12.433050155639648,1.759950041770935,-0.9070500135421753
1710940799997116700,28.35611669921875,10.582050323486328,1.152000069618225,-1.390950083732605
1710940800091150000,28.450150146484376,7.455000400543213,1.054050087928772,-0.8500500321388245
1710940800185183500,28.54418359375,9.856950759887695,0.46695002913475037,-0.5620500445365906
1710940800279217000,28.638216796875,9.32805061340332,0.34800001978874207,-1.5180001258850098
1710940800373250300,28.732250244140626,8.25,1.8030000925064087,-1.5390000343322754
1710940800467283700,28.82628369140625,10.579950332641602,1.6519501209259033,-0.4759500324726105
1710940800561317400,28.9203173828125,10.005000114440918,1.7959500551223755,0.08505000174045563
1710940800655350800,29.014350830078126,9.447000503540039,1.9060500860214233,0.034950003027915955
1710940800749384200,29.10838427734375,9.787050247192383,1.894050121307373,-0.012000000104308128
1710940800843417600,29.20241748046875,9.696000099182129,2.6100001335144043,0.22905001044273376
1710940800937451000,29.296450927734377,12.178950309753418,1.602000117301941,-0.24195000529289246
1710940801031484700,29.390484619140626,9.427950859069824,1.3750500679016113,0.11700000613927841
1710940801125517800,29.484517822265627,9.205050468444824,0.9370500445365906,-1.0120500326156616
1710940801219551200,29.57855126953125,9.3589506149292,0.7519500255584717,-2.0880000591278076
1710940801313585000,29.6725849609375,8.695050239562988,1.6050000190734863,-1.6810500621795654
1710940801407618300,29.766618408203126,9.214950561523438,1.6500000953674316,-0.6390000581741333
1710940801501651700,29.860651611328127,9.844950675964355,1.7269500494003296,-1.3999500274658203
1710940801595685400,29.954685302734376,9.775050163269043,1.9999500513076782,-0.843000054359436
1710940801689718500,30.048718505859377,9.574050903320312,1.9830000400543213,-0.5100000500679016
1710940801783752200,30.142752197265626,9.969000816345215,2.0470499992370605,-0.9120000600814819
1710940801877785600,30.23678564453125,9.258000373840332,2.3519999980926514,-0.8380500674247742
1710940801971818800,30.33081884765625,10.354950904846191,1.5540000200271606,-0.9960000514984131
1710940802065852400,30.424852294921877,10.369050025939941,0.8860500454902649,-2.1690001487731934
1710940802159885800,30.5188857421875,7.606050491333008,1.1040000915527344,-1.374000072479248
1710940802253919200,30.612919189453127,9.868950843811035,0.6559500098228455,-1.0440000295639038
1710940802347952600,30.70695263671875,10.258950233459473,0.43905001878738403,-1.3480501174926758
1710940802441986000,30.800986083984377,8.683950424194336,1.225950002670288,-1.6879501342773438
1710940802536019500,30.89501953125,10.47705078125,0.9940500259399414,-1.4170501232147217
1710940802630052900,30.989052978515623,10.624950408935547,0.5800500512123108,-0.5500500202178955
1710940802724086300,31.083086181640624,9.904950141906738,0.7810500264167786,0.0970500037074089
