time,seconds_elapsed,z,y,x
1710940801393513200,29.75251318359375,-0.0085249999538064,-0.056512501090765,-0.21271249651908875
1710940801487546600,29.846546630859375,0.11357499659061432,0.3539249897003174,-0.17489999532699585
1710940801581580000,29.940580078125,0.015949999913573265,-0.19456249475479126,-0.08195000141859055
1710940801675613700,30.03461376953125,-0.10381250083446503,-0.1970375031232834,-0.03437500074505806
1710940801769647000,30.128647216796875,-0.1270499974489212,-0.056512501090765,0.015675000846385956
1710940801863680500,30.222680419921875,-0.16376249492168427,-0.2947999835014343,0.18548749387264252
1710940801957714000,30.3167138671875,-0.08057499676942825,-0.28613749146461487,0.2539624869823456
1710940802051747300,30.410747314453126,0.16128750145435333,0.14135000109672546,0.2796750068664551
1710940802145780700,30.50478076171875,0.36038750410079956,0.05582499876618385,0.15372499823570251
1710940802239814100,30.598814208984376,0.43367499113082886,0.07782500237226486,0.035337500274181366
1710940802333847800,30.692847900390625,0.7012500166893005,0.22453749179840088,-0.2714250087738037
1710940802427881000,30.786880859375,1.1459250450134277,0.54339998960495,-0.21876250207424164
1710940802521914400,30.880914306640626,1.4294500350952148,0.10106249898672104,-0.46076250076293945
1710940802615947800,30.97494775390625,1.6530250310897827,0.19511249661445618,-0.16747500002384186
1710940802709981200,31.068981201171876,1.6713124513626099,0.2391124963760376,-0.13695000112056732
1710940802804014800,31.163014892578126,1.4929749965667725,0.3283500075340271,-0.0929500013589859
1710940802898048000,31.257048095703126,1.4502124786376953,0.2891624867916107,-0.0906125009059906
1710940802992081700,31.35108154296875,1.3524500131607056,0.0668250024318695,-0.09542500227689743
1710940803086114800,31.44511474609375,1.2461625337600708,-0.047987498342990875,-0.2494249939918518
1710940803180148500,31.5391484375,1.3329249620437622,0.45416250824928284,-0.17613749206066132
1710940803274182000,31.633181884765627,1.4317874908447266,0.30016249418258667,0.08043749630451202
1710940803368215000,31.727215087890624,1.7776000499725342,0.906125009059906,-0.3568125069141388
1710940803462248700,31.821248779296877,1.705549955368042,-0.0015124999918043613,-0.305525004863739
1710940803556281900,31.91528173828125,1.5162124633789062,0.2648249864578247,0.010862499475479126
1710940803650315500,32.0093154296875,1.4355000257492065,0.05224999785423279,-0.2591874897480011
1710940803744348700,32.1033486328125,1.0153000354766846,0.0668250024318695,-0.17847499251365662
1710940803838382000,32.19738208007813,0.7525374889373779,0.18535000085830688,-0.1601874977350235
1710940803932415700,32.291415771484374,0.4936249852180481,0.013062499463558197,-0.1564749926328659
1710940804026449000,32.385448974609375,0.5094375014305115,0.024062499403953552,-0.05389999970793724
1710940804120482300,32.479482421875,0.38609999418258667,0.27582499384880066,0.10243749618530273
1710940804214515700,32.573515625,0.4141499996185303,0.027775000780820847,0.3969624936580658
1710940804308549400,32.66754931640625,0.5376250147819519,0.2770625054836273,0.2209624946117401
1710940804402582500,32.76158251953125,0.4776749908924103,-0.15798750519752502,0.02667500078678131
1710940804496616000,32.855615966796876,0.39586248993873596,0.08030000329017639,-0.03189999982714653
1710940804590649300,32.9496494140625,0.5974375009536743,0.13653749227523804,-0.14313749969005585
1710940804684682800,33.04368286132812,0.7917249798774719,0.030249999836087227,-0.06737499684095383
1710940804778716200,33.13771606445312,0.6584874987602234,0.04124999791383743,0.08167500048875809
1710940804872749300,33.231749267578124,0.45938751101493835,0.18053749203681946,0.08043749630451202
1710940804966783000,33.32578295898438,0.33233749866485596,0.13653749227523804,0.02433750033378601
1710940805060816100,33.41981616210938,0.2712875008583069,0.11701250076293945,0.05609999969601631
1710940805154849500,33.513849609375,0.2320999950170517,-0.11275000125169754,-0.3959999978542328
1710940805248883000,33.607883056640624,0.09404999762773514,-0.36313748359680176,0.23319999873638153
1710940805342916400,33.701916259765625,-0.042762499302625656,0.3405874967575073,0.3797749876976013
1710940805436949800,33.79594970703125,0.1722874939441681,-0.02969999983906746,-0.11990000307559967
1710940805530983000,33.88998291015625,-0.20281249284744263,-0.21656249463558197,0.0976250022649765
1710940805625016300,33.98401635742187,-0.22481249272823334,0.15482500195503235,-0.1504250019788742
1710940805719049500,34.07804956054687,-0.3128125071525574,-0.07727500051259995,-0.17847499251365662
1710940805813083100,34.172083251953126,-0.3188624978065491,-0.15427500009536743,-0.16513749957084656
1710940805907116300,34.2661162109375,-0.39214998483657837,-0.07603749632835388,-0.10518749803304672
1710940806001149700,34.36014965820313,-0.3909125030040741,-0.010037500411272049,0.10119999945163727
1710940806095183000,34.45418310546875,-0.2626250088214874,-0.1200374960899353,-0.15895000100135803
1710940806189216500,34.548216552734374,-0.1868624985218048,-0.113987497985363,-0.34595000743865967
1710940806283250000,34.64225,-0.05623750016093254,0.0644875019788742,0.7841625213623047
1710940806377283000,34.736282958984376,-0.05623750016093254,0.024062499403953552,-0.05389999970793724
1710940806471316700,34.83031665039063,0.028049999848008156,0.08030000329017639,-0.11990000307559967
1710940806565350000,34.92434985351562,0.11357499659061432,0.04853750020265579,-0.25423750281333923
1710940806659383000,35.01838305664062,0.12223749607801437,0.021724998950958252,-0.3727625012397766
1710940806753416700,35.112416748046876,0.24186250567436218,0.1621125042438507,-0.07961250096559525
1710940806847449900,35.20644995117188,0.30662500858306885,0.12553749978542328,-0.008662499487400055
1710940806941483500,35.3004833984375,0.35186249017715454,0.08524999767541885,0.037675000727176666
1710940807035516700,35.3945166015625,0.3078624904155731,0.1023000031709671,0.08662500232458115
1710940807129549800,35.4885498046875,0.34581249952316284,0.029012499377131462,0.08167500048875809
1710940807223583500,35.58258349609375,0.32615000009536743,-0.22151249647140503,0.14162500202655792
1710940807317616600,35.67661669921875,0.2358125001192093,-0.27761250734329224,0.18191249668598175
1710940807411650000,35.77065014648438,0.18081249296665192,-0.023512499406933784,0.1256749927997589
1710940807505683500,35.86468334960937,0.19552500545978546,0.18053749203681946,-0.14547500014305115
1710940807599716600,35.95871655273437,0.02928750030696392,-0.04427500069141388,-0.08318749815225601
1710940807693750000,36.05275,0.025712499395012856,0.18411250412464142,-0.15289999544620514
1710940807787783400,36.146783447265626,0.0635249987244606,-0.0002749999985098839,-0.15523749589920044
1710940807881816600,36.24081665039063,-0.015812499448657036,-0.17503750324249268,-0.057612501084804535
1710940807975850000,36.33485009765625,-0.0672374963760376,-0.17627499997615814,-0.002612499985843897
1710940808069883400,36.42888330078125,-0.025712499395012856,-0.04427500069141388,0.04138749837875366
1710940808163916800,36.522916748046875,0.05004999786615372,-0.10051249712705612,0.21848750114440918
1710940808257950000,36.616949951171875,0.0012374999932944775,-0.07727500051259995,-0.1321374922990799
1710940808351983000,36.710983154296876,0.1588124930858612,-0.05898749828338623,0.5190625190734863
1710940808446016500,36.8050166015625,0.07699999958276749,0.004537499975413084,0.02186249941587448
1710940808540050000,36.8990498046875,0.12223749607801437,0.04977500066161156,-0.24199999868869781
1710940808634083000,36.9930830078125,0.3053874969482422,0.013062499463558197,-0.08084999769926071
1710940808728116500,37.087116455078124,0.3689124882221222,0.0057749999687075615,-0.1321374922990799
1710940808822150000,37.18114990234375,0.42391249537467957,0.04606249928474426,-0.07837499678134918
1710940808916183000,37.27518310546875,0.44591251015663147,0.14258749783039093,-0.03918749839067459
1710940809010216400,37.36921655273437,0.5179625153541565,0.08524999767541885,-0.005087499972432852
1710940809104249600,37.46324951171875,0.5081999897956848,0.04853750020265579,0.09391249716281891
1710940809198283000,37.55728295898437,0.4641999900341034,0.1060125008225441,0.11962500214576721
1710940809292316200,37.651316162109374,0.3335750102996826,-0.3485625088214874,-0.14423750340938568
1710940809386349600,37.745349609375,0.1270499974489212,-0.29961249232292175,0.05843750014901161
1710940809480382700,37.8393828125,0.01347499992698431,0.01677500084042549,0.2307250052690506
1710940809574416100,37.933416015625,-0.02681249938905239,0.014299999922513962,0.10615000128746033
1710940809668449500,38.02744946289062,0.12099999934434891,0.1695374995470047,-0.10518749803304672
1710940809762482700,38.12148266601562,-0.01347499992698431,-0.006462499964982271,0.010862499475479126
1710940809856516000,38.21551611328125,0.05004999786615372,0.2891624867916107,-0.17613749206066132
1710940809950549200,38.30954931640625,-0.06599999964237213,-0.10422500222921371,-0.08195000141859055
1710940810044582700,38.40358276367188,-0.12099999934434891,-0.10422500222921371,-0.050187498331069946
1710940810138616000,38.49761596679687,-0.2125750035047531,-0.0015124999918043613,-0.035612501204013824
1710940810232649200,38.59164916992187,-0.1648624986410141,0.022824998944997787,-0.012374999932944775
1710940810326682400,38.68568237304687,-0.1588124930858612,0.011824999935925007,-0.17723749577999115
1710940810420715800,38.7797158203125,-0.07576250284910202,0.08401250094175339,-0.012374999932944775
1710940810514749000,38.8737490234375,-0.04647500067949295,-0.10532499849796295,0.35420000553131104
1710940810608782300,38.9677822265625,-0.14409999549388885,-0.01746249943971634,0.20514999330043793
1710940810702815500,39.0618154296875,-0.16376249492168427,-0.1555124968290329,-0.035612501204013824
1710940810796849000,39.15584887695312,-0.04399999976158142,0.05101250112056732,0.04619999974966049
1710940810890882000,39.24988208007812,0.11123749613761902,0.0057749999687075615,-0.16871249675750732
1710940810984915500,39.34391552734375,0.15633749961853027,0.05953750014305115,-0.17971250414848328
1710940811078948600,39.437948486328125,0.18205000460147858,0.16458749771118164,-0.0013749999925494194
1710940811172982000,39.53198193359375,0.20157499611377716,0.15729999542236328,0.04262499883770943
1710940811267015200,39.62601513671875,0.29809999465942383,0.1060125008225441,0.15015000104904175
1710940811361048300,39.72004833984375,0.27857500314712524,0.04606249928474426,0.32243749499320984
1710940811455082000,39.81408203125,0.25905001163482666,-0.09446249902248383,0.30896249413490295
1710940811549115100,39.908115234375,0.037812501192092896,-0.37290000915527344,0.27348750829696655
1710940811643148300,40.002148193359375,-0.16733749210834503,0.21230000257492065,0.1611499935388565
1710940811737181400,40.096181396484376,-0.08923749625682831,-0.021037500351667404,-0.14313749969005585
1710940811831214800,40.19021484375,-0.28338751196861267,-0.02722499892115593,-0.06737499684095383
1710940811925248000,40.284248046875,-0.3078624904155731,0.0668250024318695,-0.09913749992847443
1710940812019281400,40.37828149414062,-0.2993375062942505,0.08882500231266022,-0.025849999859929085
1710940812113314600,40.472314453125,-0.28833749890327454,-0.10298749804496765,-0.09790000319480896
1710940812207347700,40.56634765625,-0.3763374984264374,-0.06751249730587006,-0.005087499972432852
1710940812301381000,40.660381103515626,-0.49114999175071716,-0.14932499825954437,0.008387500420212746
